Date,Ticker,Close
2018-07-12,LTC,35.59
2018-07-13,LTC,35.4
2018-07-16,LTC,35.11
2018-07-17,LTC,34.77
2018-07-18,LTC,34.57
2018-07-19,LTC,35.31
2018-07-20,LTC,35.17
2018-07-23,LTC,34.92
2018-07-24,LTC,34.56
2018-07-25,LTC,34.97
2018-07-26,LTC,35.11
2018-07-27,LTC,34.77
2018-07-30,LTC,35.06
2018-07-31,LTC,35.57
2018-08-01,LTC,35.63
2018-08-02,LTC,35.48
2018-08-03,LTC,35.94
2018-08-06,LTC,35.99
2018-08-07,LTC,36.19
2018-08-08,LTC,35.71
2018-08-09,LTC,36.51
2018-08-10,LTC,36.41
2018-08-13,LTC,36.66
2018-08-14,LTC,37.32
2018-08-15,LTC,37.81
2018-08-16,LTC,38.21
2018-08-17,LTC,38.65
2018-08-20,LTC,38.61
2018-08-21,LTC,38.69
2018-08-22,LTC,38.67
2018-08-23,LTC,38.58
2018-08-24,LTC,38.69
2018-08-27,LTC,38.4
2018-08-28,LTC,38.89
2018-08-29,LTC,39.05
2018-08-30,LTC,39.05
2018-08-31,LTC,39.34
2018-09-04,LTC,38.56
2018-09-05,LTC,38.82
2018-09-06,LTC,39.29
2018-09-07,LTC,38.43
2018-09-10,LTC,38.36
2018-09-11,LTC,38.48
2018-09-12,LTC,38.26
2018-09-13,LTC,38.62
2018-09-14,LTC,38.39
2018-09-17,LTC,38.62
2018-09-18,LTC,38.18
2018-09-19,LTC,37.51
2018-09-20,LTC,37.89
2018-09-21,LTC,37.75
2018-09-24,LTC,36.92
2018-09-25,LTC,36.98
2018-09-26,LTC,36.59
2018-09-27,LTC,36.84
2018-09-28,LTC,37.52
2018-10-01,LTC,36.99
2018-10-02,LTC,36.75
2018-10-03,LTC,36.24
2018-10-04,LTC,36.15
2018-10-05,LTC,36.19
2018-10-08,LTC,36.98
2018-10-09,LTC,37.43
2018-10-10,LTC,37.91
2018-10-11,LTC,36.46
2018-10-12,LTC,35.82
2018-10-15,LTC,35.96
2018-10-16,LTC,37.14
2018-10-17,LTC,37.16
2018-10-18,LTC,36.95
2018-10-19,LTC,36.95
2018-10-22,LTC,36.58
2018-10-23,LTC,36.68
2018-10-24,LTC,37.1
2018-10-25,LTC,37.35
2018-10-26,LTC,36.65
2018-10-29,LTC,36.98
2018-10-30,LTC,37.39
2018-10-31,LTC,36.54
2018-11-01,LTC,36.97
2018-11-02,LTC,36.05
2018-11-05,LTC,36.69
2018-11-06,LTC,38.82
2018-11-07,LTC,38.6
2018-11-08,LTC,39.1
2018-11-09,LTC,38.97
2018-11-12,LTC,39.01
2018-11-13,LTC,38.91
2018-11-14,LTC,38.27
2018-11-15,LTC,37.43
2018-11-16,LTC,38.14
2018-11-19,LTC,38.51
2018-11-20,LTC,38.32
2018-11-21,LTC,38.33
2018-11-23,LTC,38.46
2018-11-26,LTC,38.21
2018-11-27,LTC,38.34
2018-11-28,LTC,38.74
2018-11-29,LTC,38.83
2018-11-30,LTC,39.84
2018-12-03,LTC,40.19
2018-12-04,LTC,39.15
2018-12-06,LTC,37.75
2018-12-07,LTC,38.19
2018-12-10,LTC,37.76
2018-12-11,LTC,38.41
2018-12-12,LTC,37.79
2018-12-13,LTC,37.99
2018-12-14,LTC,37.78
2018-12-17,LTC,36.9
2018-12-18,LTC,37.43
2018-12-19,LTC,37.46
2018-12-20,LTC,37.54
2018-12-21,LTC,37.02
2018-12-24,LTC,34.98
2018-12-26,LTC,36.17
2018-12-27,LTC,35.86
2018-12-28,LTC,36.17
2018-12-31,LTC,35.92
2019-01-02,LTC,34.69
2019-01-03,LTC,35.19
2019-01-04,LTC,35.62
2019-01-07,LTC,35.98
2019-01-08,LTC,36.74
2019-01-09,LTC,36.87
2019-01-10,LTC,37.11
2019-01-11,LTC,37.11
2019-01-14,LTC,36.78
2019-01-15,LTC,37.27
2019-01-16,LTC,37.89
2019-01-17,LTC,38.28
2019-01-18,LTC,38.24
2019-01-22,LTC,38.1
2019-01-23,LTC,38.25
2019-01-24,LTC,38.55
2019-01-25,LTC,39.22
2019-01-28,LTC,39.4
2019-01-29,LTC,39.73
2019-01-30,LTC,40.55
2019-01-31,LTC,41.05
2019-02-01,LTC,40.07
2019-02-04,LTC,40.77
2019-02-05,LTC,40.69
2019-02-06,LTC,40.22
2019-02-07,LTC,41.03
2019-02-08,LTC,41.24
2019-02-11,LTC,41.33
2019-02-12,LTC,40.48
2019-02-13,LTC,40.29
2019-02-14,LTC,40.75
2019-02-15,LTC,41.04
2019-02-19,LTC,40.44
2019-02-20,LTC,39.95
2019-02-21,LTC,39.95
2019-02-22,LTC,40.26
2019-02-25,LTC,39.73
2019-02-26,LTC,39.39
2019-02-27,LTC,39.13
2019-02-28,LTC,38.6
2019-03-01,LTC,37.74
2019-03-04,LTC,38.14
2019-03-05,LTC,38.33
2019-03-06,LTC,37.68
2019-03-07,LTC,37.61
2019-03-08,LTC,37.99
2019-03-11,LTC,38.73
2019-03-12,LTC,38.92
2019-03-13,LTC,39.12
2019-03-14,LTC,39.2
2019-03-15,LTC,38.77
2019-03-18,LTC,38.61
2019-03-19,LTC,38.53
2019-03-20,LTC,38.91
2019-03-21,LTC,39.65
2019-03-22,LTC,39.35
2019-03-25,LTC,39.72
2019-03-26,LTC,40.19
2019-03-27,LTC,40.18
2019-03-28,LTC,40.23
2019-03-29,LTC,39.97
2019-04-01,LTC,39.96
2019-04-02,LTC,39.98
2019-04-03,LTC,39.77
2019-04-04,LTC,39.79
2019-04-05,LTC,39.91
2019-04-08,LTC,39.49
2019-04-09,LTC,39.41
2019-04-10,LTC,40.22
2019-04-11,LTC,40.32
2019-04-12,LTC,40.3
2019-04-15,LTC,40.27
2019-04-16,LTC,39.15
2019-04-17,LTC,38.22
2019-04-18,LTC,38.56
2019-04-22,LTC,37.93
2019-04-23,LTC,38.54
2019-04-24,LTC,38.97
2019-04-25,LTC,38.84
2019-04-26,LTC,39.28
2019-04-29,LTC,38.98
2019-04-30,LTC,39.49
2019-05-01,LTC,39.42
2019-05-02,LTC,39.52
2019-05-03,LTC,40.32
2019-05-06,LTC,40.31
2019-05-07,LTC,39.61
2019-05-08,LTC,39.34
2019-05-09,LTC,39.66
2019-05-10,LTC,39.86
2019-05-13,LTC,39.93
2019-05-14,LTC,40.05
2019-05-15,LTC,40.13
2019-05-16,LTC,40.22
2019-05-17,LTC,40.22
2019-05-20,LTC,39.63
2019-05-21,LTC,40.08
2019-05-22,LTC,40.29
2019-05-23,LTC,40.25
2019-05-24,LTC,40.7
2019-05-28,LTC,40.0
2019-05-29,LTC,39.37
2019-05-30,LTC,39.33
2019-05-31,LTC,39.38
2019-06-03,LTC,39.38
2019-06-04,LTC,38.93
2019-06-05,LTC,39.54
2019-06-06,LTC,39.41
2019-06-07,LTC,39.4
2019-06-10,LTC,39.11
2019-06-11,LTC,39.66
2019-06-12,LTC,39.99
2019-06-13,LTC,40.23
2019-06-14,LTC,40.26
2019-06-17,LTC,41.04
2019-06-18,LTC,40.79
2019-06-19,LTC,41.53
2019-06-20,LTC,41.82
2019-06-21,LTC,41.08
2019-06-24,LTC,40.93
2019-06-25,LTC,40.44
2019-06-26,LTC,39.25
2019-06-27,LTC,39.69
2019-06-28,LTC,40.35
2019-07-01,LTC,40.3
2019-07-02,LTC,40.7
2019-07-03,LTC,41.41
2019-07-05,LTC,41.1
2019-07-08,LTC,41.68
2019-07-09,LTC,41.67
2019-07-10,LTC,42.14
2019-07-11,LTC,41.79
2019-07-12,LTC,41.8
2019-07-15,LTC,41.52
2019-07-16,LTC,41.55
2019-07-17,LTC,41.57
2019-07-18,LTC,41.9
2019-07-19,LTC,41.22
2019-07-22,LTC,40.62
2019-07-23,LTC,40.99
2019-07-24,LTC,41.09
2019-07-25,LTC,40.9
2019-07-26,LTC,41.1
2019-07-29,LTC,41.29
2019-07-30,LTC,41.53
2019-07-31,LTC,40.9
2019-08-01,LTC,40.87
2019-08-02,LTC,41.06
2019-08-05,LTC,40.14
2019-08-06,LTC,40.56
2019-08-07,LTC,41.11
2019-08-08,LTC,41.75
2019-08-09,LTC,42.11
2019-08-12,LTC,42.81
2019-08-13,LTC,42.56
2019-08-14,LTC,42.64
2019-08-15,LTC,43.19
2019-08-16,LTC,43.52
2019-08-19,LTC,43.55
2019-08-20,LTC,43.48
2019-08-21,LTC,43.9
2019-08-22,LTC,44.13
2019-08-23,LTC,43.51
2019-08-26,LTC,43.49
2019-08-27,LTC,43.34
2019-08-28,LTC,43.26
2019-08-29,LTC,43.65
2019-08-30,LTC,43.47
2019-09-03,LTC,44.22
2019-09-04,LTC,44.31
2019-09-05,LTC,44.23
2019-09-06,LTC,44.48
2019-09-09,LTC,44.85
2019-09-10,LTC,43.89
2019-09-11,LTC,44.09
2019-09-12,LTC,44.28
2019-09-13,LTC,43.82
2019-09-16,LTC,44.22
2019-09-17,LTC,45.12
2019-09-18,LTC,44.89
2019-09-19,LTC,44.88
2019-09-20,LTC,44.81
2019-09-23,LTC,44.93
2019-09-24,LTC,45.3
2019-09-25,LTC,45.9
2019-09-26,LTC,46.08
2019-09-27,LTC,46.12
2019-09-30,LTC,45.8
2019-10-01,LTC,45.29
2019-10-02,LTC,45.2
2019-10-03,LTC,45.48
2019-10-04,LTC,45.66
2019-10-07,LTC,45.65
2019-10-08,LTC,45.9
2019-10-09,LTC,45.79
2019-10-10,LTC,45.46
2019-10-11,LTC,45.47
2019-10-14,LTC,45.64
2019-10-15,LTC,45.75
2019-10-16,LTC,45.98
2019-10-17,LTC,46.45
2019-10-18,LTC,46.8
2019-10-21,LTC,47.05
2019-10-22,LTC,46.73
2019-10-23,LTC,47.45
2019-10-24,LTC,47.49
2019-10-25,LTC,45.55
2019-10-28,LTC,45.91
2019-10-29,LTC,46.0
2019-10-30,LTC,46.36
2019-10-31,LTC,46.53
2019-11-01,LTC,45.26
2019-11-04,LTC,45.05
2019-11-05,LTC,43.6
2019-11-06,LTC,43.12
2019-11-07,LTC,42.21
2019-11-08,LTC,41.63
2019-11-11,LTC,41.87
2019-11-12,LTC,41.38
2019-11-13,LTC,41.42
2019-11-14,LTC,41.64
2019-11-15,LTC,41.69
2019-11-18,LTC,42.32
2019-11-19,LTC,42.61
2019-11-20,LTC,42.12
2019-11-21,LTC,41.11
2019-11-22,LTC,41.07
2019-11-25,LTC,41.6
2019-11-26,LTC,42.02
2019-11-27,LTC,42.83
2019-11-29,LTC,42.18
2019-12-02,LTC,41.81
2019-12-03,LTC,42.54
2019-12-04,LTC,42.47
2019-12-05,LTC,42.46
2019-12-06,LTC,42.51
2019-12-09,LTC,42.37
2019-12-10,LTC,41.52
2019-12-11,LTC,40.97
2019-12-12,LTC,40.09
2019-12-13,LTC,39.73
2019-12-16,LTC,39.73
2019-12-17,LTC,39.42
2019-12-18,LTC,39.79
2019-12-19,LTC,40.12
2019-12-20,LTC,40.31
2019-12-23,LTC,39.83
2019-12-24,LTC,39.72
2019-12-26,LTC,39.7
2019-12-27,LTC,40.03
2019-12-30,LTC,40.18
2019-12-31,LTC,40.51
2020-01-02,LTC,39.83
2020-01-03,LTC,40.61
2020-01-06,LTC,40.73
2020-01-07,LTC,40.39
2020-01-08,LTC,40.34
2020-01-09,LTC,40.61
2020-01-10,LTC,40.86
2020-01-13,LTC,41.71
2020-01-14,LTC,41.34
2020-01-15,LTC,41.79
2020-01-16,LTC,42.37
2020-01-17,LTC,42.27
2020-01-21,LTC,42.81
2020-01-22,LTC,42.39
2020-01-23,LTC,42.83
2020-01-24,LTC,42.65
2020-01-27,LTC,42.54
2020-01-28,LTC,42.57
2020-01-29,LTC,42.52
2020-01-30,LTC,42.23
2020-01-31,LTC,41.94
2020-02-03,LTC,42.28
2020-02-04,LTC,42.53
2020-02-05,LTC,42.7
2020-02-06,LTC,43.05
2020-02-07,LTC,43.01
2020-02-10,LTC,43.31
2020-02-11,LTC,43.29
2020-02-12,LTC,43.63
2020-02-13,LTC,44.43
2020-02-14,LTC,44.65
2020-02-18,LTC,44.47
2020-02-19,LTC,44.22
2020-02-20,LTC,44.52
2020-02-21,LTC,45.3
2020-02-24,LTC,45.64
2020-02-25,LTC,44.97
2020-02-26,LTC,45.49
2020-02-27,LTC,42.92
2020-02-28,LTC,40.89
2020-03-02,LTC,41.94
2020-03-03,LTC,42.57
2020-03-04,LTC,44.53
2020-03-05,LTC,44.54
2020-03-06,LTC,42.93
2020-03-09,LTC,38.06
2020-03-10,LTC,36.79
2020-03-11,LTC,33.74
2020-03-12,LTC,26.93
2020-03-13,LTC,30.64
2020-03-16,LTC,25.76
2020-03-17,LTC,28.9
2020-03-18,LTC,23.07
2020-03-19,LTC,26.18
2020-03-20,LTC,25.25
2020-03-23,LTC,24.03
2020-03-24,LTC,26.19
2020-03-25,LTC,27.55
2020-03-26,LTC,28.69
2020-03-27,LTC,28.47
2020-03-30,LTC,28.18
2020-03-31,LTC,28.37
2020-04-01,LTC,25.18
2020-04-02,LTC,26.0
2020-04-03,LTC,24.99
2020-04-06,LTC,27.49
2020-04-07,LTC,28.58
2020-04-08,LTC,30.87
2020-04-09,LTC,33.62
2020-04-13,LTC,33.08
2020-04-14,LTC,33.57
2020-04-15,LTC,32.23
2020-04-16,LTC,31.69
2020-04-17,LTC,32.97
2020-04-20,LTC,31.55
2020-04-21,LTC,30.34
2020-04-22,LTC,29.96
2020-04-23,LTC,29.96
2020-04-24,LTC,29.51
2020-04-27,LTC,30.36
2020-04-28,LTC,30.77
2020-04-29,LTC,33.12
2020-04-30,LTC,32.87
2020-05-01,LTC,31.0
2020-05-04,LTC,31.35
2020-05-05,LTC,31.86
2020-05-06,LTC,31.02
2020-05-07,LTC,30.83
2020-05-08,LTC,32.57
2020-05-11,LTC,32.67
2020-05-12,LTC,30.81
2020-05-13,LTC,30.53
2020-05-14,LTC,29.72
2020-05-15,LTC,29.73
2020-05-18,LTC,33.26
2020-05-19,LTC,32.7
2020-05-20,LTC,33.0
2020-05-21,LTC,33.23
2020-05-22,LTC,33.44
2020-05-26,LTC,34.32
2020-05-27,LTC,35.69
2020-05-28,LTC,34.83
2020-05-29,LTC,34.17
2020-06-01,LTC,34.35
2020-06-02,LTC,35.01
2020-06-03,LTC,37.01
2020-06-04,LTC,37.56
2020-06-05,LTC,39.37
2020-06-08,LTC,39.91
2020-06-09,LTC,39.34
2020-06-10,LTC,37.15
2020-06-11,LTC,33.83
2020-06-12,LTC,34.92
2020-06-15,LTC,35.83
2020-06-16,LTC,36.95
2020-06-17,LTC,36.16
2020-06-18,LTC,36.21
2020-06-19,LTC,35.2
2020-06-22,LTC,35.35
2020-06-23,LTC,34.99
2020-06-24,LTC,33.06
2020-06-25,LTC,34.2
2020-06-26,LTC,33.77
2020-06-29,LTC,34.88
2020-06-30,LTC,35.14
2020-07-01,LTC,36.13
2020-07-02,LTC,35.47
2020-07-06,LTC,35.62
2020-07-07,LTC,34.88
2020-07-08,LTC,34.74
2020-07-09,LTC,34.22
2020-07-10,LTC,34.72
2020-07-13,LTC,34.56
2020-07-14,LTC,34.84
2020-07-15,LTC,34.83
2020-07-16,LTC,34.34
2020-07-17,LTC,35.43
2020-07-20,LTC,34.39
2020-07-21,LTC,34.64
2020-07-22,LTC,35.84
2020-07-23,LTC,35.82
2020-07-24,LTC,34.9
2020-07-27,LTC,35.26
2020-07-28,LTC,35.87
2020-07-29,LTC,36.54
2020-07-30,LTC,36.35
2020-07-31,LTC,34.83
2020-08-03,LTC,34.24
2020-08-04,LTC,34.57
2020-08-05,LTC,34.49
2020-08-06,LTC,35.31
2020-08-07,LTC,36.1
2020-08-10,LTC,36.29
2020-08-11,LTC,35.85
2020-08-12,LTC,35.95
2020-08-13,LTC,35.06
2020-08-14,LTC,34.91
2020-08-17,LTC,35.05
2020-08-18,LTC,34.36
2020-08-19,LTC,33.62
2020-08-20,LTC,34.13
2020-08-21,LTC,34.04
2020-08-24,LTC,34.52
2020-08-25,LTC,34.45
2020-08-26,LTC,33.54
2020-08-27,LTC,34.55
2020-08-28,LTC,35.01
2020-08-31,LTC,34.39
2020-09-01,LTC,34.41
2020-09-02,LTC,35.16
2020-09-03,LTC,35.75
2020-09-04,LTC,35.15
2020-09-08,LTC,34.97
2020-09-09,LTC,35.13
2020-09-10,LTC,35.08
2020-09-11,LTC,34.52
2020-09-14,LTC,35.08
2020-09-15,LTC,34.95
2020-09-16,LTC,34.79
2020-09-17,LTC,34.14
2020-09-18,LTC,33.53
2020-09-21,LTC,32.9
2020-09-22,LTC,33.2
2020-09-23,LTC,31.65
2020-09-24,LTC,31.89
2020-09-25,LTC,31.89
2020-09-28,LTC,32.91
2020-09-29,LTC,32.82
2020-09-30,LTC,33.03
2020-10-01,LTC,33.9
2020-10-02,LTC,34.51
2020-10-05,LTC,33.95
2020-10-06,LTC,33.67
2020-10-07,LTC,33.72
2020-10-08,LTC,34.24
2020-10-09,LTC,33.81
2020-10-12,LTC,34.08
2020-10-13,LTC,33.57
2020-10-14,LTC,33.27
2020-10-15,LTC,33.6
2020-10-16,LTC,32.98
2020-10-19,LTC,32.27
2020-10-20,LTC,32.5
2020-10-21,LTC,32.29
2020-10-22,LTC,32.84
2020-10-23,LTC,33.16
2020-10-26,LTC,32.91
2020-10-27,LTC,32.09
2020-10-28,LTC,30.91
2020-10-29,LTC,31.82
2020-10-30,LTC,31.45
2020-11-02,LTC,32.58
2020-11-03,LTC,33.23
2020-11-04,LTC,32.63
2020-11-05,LTC,32.52
2020-11-06,LTC,31.83
2020-11-09,LTC,33.52
2020-11-10,LTC,35.07
2020-11-11,LTC,34.93
2020-11-12,LTC,34.34
2020-11-13,LTC,35.89
2020-11-16,LTC,36.3
2020-11-17,LTC,36.34
2020-11-18,LTC,35.56
2020-11-19,LTC,35.94
2020-11-20,LTC,35.59
2020-11-23,LTC,35.89
2020-11-24,LTC,37.11
2020-11-25,LTC,36.85
2020-11-27,LTC,36.35
2020-11-30,LTC,35.47
2020-12-01,LTC,36.01
2020-12-02,LTC,35.94
2020-12-03,LTC,36.38
2020-12-04,LTC,37.04
2020-12-07,LTC,36.85
2020-12-08,LTC,36.76
2020-12-09,LTC,36.96
2020-12-10,LTC,36.41
2020-12-11,LTC,37.02
2020-12-14,LTC,36.87
2020-12-15,LTC,38.0
2020-12-16,LTC,38.32
2020-12-17,LTC,38.49
2020-12-18,LTC,38.09
2020-12-21,LTC,37.46
2020-12-22,LTC,37.64
2020-12-23,LTC,37.48
2020-12-24,LTC,37.72
2020-12-28,LTC,37.93
2020-12-29,LTC,37.62
2020-12-30,LTC,37.23
2020-12-31,LTC,37.45
2021-01-04,LTC,36.35
2021-01-05,LTC,36.51
2021-01-06,LTC,37.73
2021-01-07,LTC,37.26
2021-01-08,LTC,37.85
2021-01-11,LTC,37.48
2021-01-12,LTC,37.68
2021-01-13,LTC,38.77
2021-01-14,LTC,39.19
2021-01-15,LTC,39.64
2021-01-19,LTC,39.06
2021-01-20,LTC,39.11
2021-01-21,LTC,38.3
2021-01-22,LTC,38.76
2021-01-25,LTC,38.78
2021-01-26,LTC,39.02
2021-01-27,LTC,38.11
2021-01-28,LTC,38.18
2021-01-29,LTC,37.36
2021-02-01,LTC,38.43
2021-02-02,LTC,38.37
2021-02-03,LTC,38.61
2021-02-04,LTC,39.02
2021-02-05,LTC,39.48
2021-02-08,LTC,39.78
2021-02-09,LTC,39.84
2021-02-10,LTC,40.3
2021-02-11,LTC,40.87
2021-02-12,LTC,40.86
2021-02-16,LTC,40.57
2021-02-17,LTC,40.11
2021-02-18,LTC,39.62
2021-02-19,LTC,39.51
2021-02-22,LTC,40.39
2021-02-23,LTC,40.14
2021-02-24,LTC,41.05
2021-02-25,LTC,40.22
2021-02-26,LTC,39.74
2021-03-01,LTC,40.13
2021-03-02,LTC,39.92
2021-03-03,LTC,40.43
2021-03-04,LTC,40.2
2021-03-05,LTC,40.95
2021-03-08,LTC,42.11
2021-03-09,LTC,41.75
2021-03-10,LTC,42.14
2021-03-11,LTC,41.48
2021-03-12,LTC,42.5
2021-03-15,LTC,42.84
2021-03-16,LTC,42.52
2021-03-17,LTC,42.72
2021-03-18,LTC,42.09
2021-03-19,LTC,41.57
2021-03-22,LTC,41.4
2021-03-23,LTC,41.15
2021-03-24,LTC,41.14
2021-03-25,LTC,41.16
2021-03-26,LTC,41.8
2021-03-29,LTC,41.54
2021-03-30,LTC,41.36
2021-03-31,LTC,40.71
2021-04-01,LTC,42.09
2021-04-05,LTC,42.21
2021-04-06,LTC,42.45
2021-04-07,LTC,42.48
2021-04-08,LTC,42.57
2021-04-09,LTC,42.26
2021-04-12,LTC,42.25
2021-04-13,LTC,42.44
2021-04-14,LTC,42.11
2021-04-15,LTC,42.47
2021-04-16,LTC,42.35
2021-04-19,LTC,42.39
2021-04-20,LTC,42.13
2021-04-21,LTC,42.76
2021-04-22,LTC,42.18
2021-04-23,LTC,42.08
2021-04-26,LTC,42.48
2021-04-27,LTC,41.84
2021-04-28,LTC,41.68
2021-04-29,LTC,41.4
2021-04-30,LTC,41.68
2021-05-03,LTC,41.55
2021-05-04,LTC,40.55
2021-05-05,LTC,39.36
2021-05-06,LTC,39.87
2021-05-07,LTC,40.11
2021-05-10,LTC,40.05
2021-05-11,LTC,39.4
2021-05-12,LTC,38.32
2021-05-13,LTC,38.91
2021-05-14,LTC,39.11
2021-05-17,LTC,38.91
2021-05-18,LTC,38.75
2021-05-19,LTC,38.53
2021-05-20,LTC,38.57
2021-05-21,LTC,38.49
2021-05-24,LTC,38.85
2021-05-25,LTC,38.76
2021-05-26,LTC,38.8
2021-05-27,LTC,38.56
2021-05-28,LTC,38.58
2021-06-01,LTC,39.53
2021-06-02,LTC,39.93
2021-06-03,LTC,38.79
2021-06-04,LTC,38.34
2021-06-07,LTC,38.75
2021-06-08,LTC,38.4
2021-06-09,LTC,38.82
2021-06-10,LTC,38.8
2021-06-11,LTC,38.65
2021-06-14,LTC,38.98
2021-06-15,LTC,38.86
2021-06-16,LTC,38.39
2021-06-17,LTC,38.02
2021-06-18,LTC,37.01
2021-06-21,LTC,37.93
2021-06-22,LTC,38.1
2021-06-23,LTC,37.93
2021-06-24,LTC,38.58
2021-06-25,LTC,38.66
2021-06-28,LTC,38.71
2021-06-29,LTC,38.5
2021-06-30,LTC,38.0
2021-07-01,LTC,38.2
2021-07-02,LTC,37.96
2021-07-06,LTC,38.5
2021-07-07,LTC,38.34
2021-07-08,LTC,37.83
2021-07-09,LTC,38.57
2021-07-12,LTC,38.82
2021-07-13,LTC,38.37
2021-07-14,LTC,38.42
2021-07-15,LTC,38.58
2021-07-16,LTC,39.38
2021-07-19,LTC,38.28
2021-07-20,LTC,39.42
2021-07-21,LTC,39.6
2021-07-22,LTC,38.96
2021-07-23,LTC,38.95
2021-07-26,LTC,38.94
2021-07-27,LTC,38.86
2021-07-28,LTC,38.72
2021-07-29,LTC,38.55
2021-07-30,LTC,37.64
2021-08-02,LTC,37.61
2021-08-03,LTC,36.63
2021-08-04,LTC,35.36
2021-08-05,LTC,35.98
2021-08-06,LTC,35.47
2021-08-09,LTC,35.24
2021-08-10,LTC,34.81
2021-08-11,LTC,35.08
2021-08-12,LTC,35.01
2021-08-13,LTC,35.3
2021-08-16,LTC,35.09
2021-08-17,LTC,35.29
2021-08-18,LTC,34.45
2021-08-19,LTC,34.16
2021-08-20,LTC,34.06
2021-08-23,LTC,33.93
2021-08-24,LTC,34.31
2021-08-25,LTC,34.42
2021-08-26,LTC,34.02
2021-08-27,LTC,34.15
2021-08-30,LTC,34.26
2021-08-31,LTC,34.51
2021-09-01,LTC,34.8
2021-09-02,LTC,34.85
2021-09-03,LTC,34.57
2021-09-07,LTC,34.1
2021-09-08,LTC,34.35
2021-09-09,LTC,34.08
